700.0 ,0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
901.0 ,0.00e+00, 0.00e+00, 0.00e+00, 1.20e-01, 2.15e-01
902.0 ,0.00e+00, 0.00e+00, 0.00e+00, 2.32e-01, 1.51e-01
903.0 ,0.00e+00, 0.00e+00, 0.00e+00, 3.58e-01, 7.69e-02
904.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.47e-01, 2.51e-02
905.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.78e-01, 6.61e-03
906.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.83e-01, 3.94e-03
907.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.81e-01, 4.67e-03
908.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.81e-01, 4.47e-03
909.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.83e-01, 3.35e-03
910.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.84e-01, 2.80e-03
911.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.83e-01, 3.31e-03
912.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.81e-01, 4.09e-03
913.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.80e-01, 4.39e-03
914.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.81e-01, 3.90e-03
915.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.82e-01, 3.18e-03
916.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.82e-01, 2.69e-03
917.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.83e-01, 2.50e-03
918.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.82e-01, 2.65e-03
919.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.82e-01, 2.68e-03
920.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.82e-01, 2.62e-03
921.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.81e-01, 2.56e-03
922.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.81e-01, 2.82e-03
923.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.79e-01, 3.40e-03
924.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.78e-01, 4.08e-03
925.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.77e-01, 4.30e-03
926.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.76e-01, 3.68e-03
927.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.77e-01, 2.36e-03
928.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.78e-01, 1.24e-03
929.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.79e-01, 5.80e-04
930.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.79e-01, 2.79e-04
931.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.79e-01, 1.44e-04
932.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.78e-01, 8.40e-05
933.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.78e-01, 4.83e-05
934.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.77e-01, 2.96e-05
935.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.77e-01, 1.77e-05
936.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.76e-01, 1.06e-05
937.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.76e-01, 6.68e-06
938.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.76e-01, 4.35e-06
939.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.75e-01, 2.66e-06
940.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.75e-01, 0.00e+00
941.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.74e-01, 0.00e+00
942.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.74e-01, 0.00e+00
943.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.74e-01, 0.00e+00
944.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.74e-01, 0.00e+00
945.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.73e-01, 0.00e+00
946.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.73e-01, 0.00e+00
947.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.72e-01, 0.00e+00
948.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.72e-01, 0.00e+00
949.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.72e-01, 0.00e+00
950.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.71e-01, 0.00e+00
951.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.70e-01, 0.00e+00
952.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.69e-01, 0.00e+00
953.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.68e-01, 0.00e+00
954.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.67e-01, 0.00e+00
955.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.66e-01, 0.00e+00
956.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.66e-01, 0.00e+00
957.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.66e-01, 0.00e+00
958.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.65e-01, 0.00e+00
959.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.65e-01, 0.00e+00
960.0 ,0.00e+00, 0.00e+00, 0.00e+00, 4.65e-01, 0.00e+00
961.0 ,0.00e+00, 0.00e+00, 3.88e-05, 4.64e-01, 0.00e+00
962.0 ,0.00e+00, 0.00e+00, 5.23e-05, 4.63e-01, 0.00e+00
963.0 ,0.00e+00, 0.00e+00, -2.91e-05, 4.63e-01, 0.00e+00
964.0 ,0.00e+00, 0.00e+00, 2.24e-05, 4.62e-01, 0.00e+00
965.0 ,0.00e+00, 0.00e+00, 2.36e-05, 4.62e-01, 0.00e+00
966.0 ,0.00e+00, 0.00e+00, 1.97e-06, 4.61e-01, 0.00e+00
967.0 ,0.00e+00, 0.00e+00, -1.58e-05, 4.60e-01, 0.00e+00
968.0 ,0.00e+00, 0.00e+00, -1.61e-05, 4.58e-01, 0.00e+00
969.0 ,0.00e+00, 0.00e+00, 1.64e-05, 4.57e-01, 0.00e+00
970.0 ,0.00e+00, 0.00e+00, -8.50e-06, 4.56e-01, 0.00e+00
971.0 ,0.00e+00, 0.00e+00, -9.68e-06, 4.55e-01, 0.00e+00
972.0 ,0.00e+00, 0.00e+00, -6.86e-05, 4.55e-01, 0.00e+00
973.0 ,0.00e+00, 0.00e+00, 1.14e-05, 4.56e-01, 0.00e+00
974.0 ,0.00e+00, 0.00e+00, 2.33e-05, 4.56e-01, 0.00e+00
975.0 ,0.00e+00, 0.00e+00, 3.11e-05, 4.56e-01, 0.00e+00
976.0 ,0.00e+00, 0.00e+00, 1.34e-04, 4.55e-01, 0.00e+00
977.0 ,0.00e+00, 0.00e+00, 2.36e-04, 4.54e-01, 0.00e+00
978.0 ,0.00e+00, 0.00e+00, 4.31e-04, 4.52e-01, 0.00e+00
979.0 ,0.00e+00, 0.00e+00, 7.87e-04, 4.51e-01, 0.00e+00
980.0 ,0.00e+00, 0.00e+00, 1.54e-03, 4.50e-01, 0.00e+00
981.0 ,0.00e+00, 0.00e+00, 3.33e-03, 4.48e-01, 0.00e+00
982.0 ,0.00e+00, 0.00e+00, 7.32e-03, 4.44e-01, 0.00e+00
983.0 ,0.00e+00, 0.00e+00, 1.69e-02, 4.34e-01, 0.00e+00
984.0 ,0.00e+00, 0.00e+00, 4.22e-02, 4.12e-01, 0.00e+00
985.0 ,0.00e+00, 0.00e+00, 1.08e-01, 3.58e-01, 0.00e+00
986.0 ,0.00e+00, 0.00e+00, 2.60e-01, 2.35e-01, 0.00e+00
987.0 ,0.00e+00, 0.00e+00, 4.64e-01, 7.12e-02, 0.00e+00
988.0 ,0.00e+00, 0.00e+00, 5.38e-01, 1.10e-02, 0.00e+00
989.0 ,0.00e+00, 0.00e+00, 5.22e-01, 2.44e-02, 0.00e+00
990.0 ,0.00e+00, 0.00e+00, 5.13e-01, 3.13e-02, 0.00e+00
991.0 ,0.00e+00, 2.49e-05, 5.21e-01, 2.43e-02, 0.00e+00
992.0 ,0.00e+00, 1.07e-04, 5.30e-01, 1.41e-02, 0.00e+00
993.0 ,0.00e+00, -2.08e-06, 5.35e-01, 8.07e-03, 0.00e+00
994.0 ,0.00e+00, 4.62e-05, 5.37e-01, 5.83e-03, 0.00e+00
995.0 ,0.00e+00, -9.32e-06, 5.37e-01, 5.34e-03, 0.00e+00
996.0 ,0.00e+00, -5.95e-05, 5.36e-01, 5.56e-03, 0.00e+00
997.0 ,0.00e+00, -1.97e-05, 5.35e-01, 5.42e-03, 0.00e+00
998.0 ,0.00e+00, 2.29e-05, 5.34e-01, 4.66e-03, 0.00e+00
999.0 ,0.00e+00, -7.64e-05, 5.33e-01, 3.14e-03, 0.00e+00
1000.0 ,0.00e+00, 2.81e-05, 5.33e-01, 1.62e-03, 0.00e+00
1001.0 ,0.00e+00, 3.38e-05, 5.33e-01, 7.32e-04, 0.00e+00
1002.0 ,0.00e+00, 7.94e-05, 5.33e-01, 3.27e-04, 0.00e+00
1003.0 ,0.00e+00, 4.15e-05, 5.31e-01, 1.64e-04, 0.00e+00
1004.0 ,0.00e+00, -1.00e-05, 5.29e-01, 9.48e-05, 0.00e+00
1005.0 ,0.00e+00, -2.65e-05, 5.26e-01, 5.82e-05, 0.00e+00
1006.0 ,7.80e-05, -4.51e-05, 5.22e-01, 3.41e-05, 0.00e+00
1007.0 ,6.79e-05, 5.24e-05, 5.19e-01, 2.05e-05, 0.00e+00
1008.0 ,2.51e-05, -2.80e-05, 5.19e-01, 1.20e-05, 0.00e+00
1009.0 ,-2.16e-05, 5.71e-05, 5.17e-01, 7.80e-06, 0.00e+00
1010.0 ,-4.53e-05, 1.11e-04, 5.16e-01, 0.00e+00, 0.00e+00
1011.0 ,3.93e-05, 8.84e-05, 5.15e-01, 0.00e+00, 0.00e+00
1012.0 ,1.10e-05, 3.24e-05, 5.15e-01, 0.00e+00, 0.00e+00
1013.0 ,-1.10e-05, 3.57e-05, 5.14e-01, 0.00e+00, 0.00e+00
1014.0 ,3.73e-05, -2.11e-05, 5.13e-01, 0.00e+00, 0.00e+00
1015.0 ,1.47e-05, 1.35e-05, 5.12e-01, 0.00e+00, 0.00e+00
1016.0 ,8.64e-06, -1.19e-04, 5.11e-01, 0.00e+00, 0.00e+00
1017.0 ,2.05e-05, 9.48e-06, 5.10e-01, 0.00e+00, 0.00e+00
1018.0 ,7.65e-05, 2.45e-05, 5.07e-01, 0.00e+00, 0.00e+00
1019.0 ,-2.30e-05, -3.29e-05, 5.05e-01, 0.00e+00, 0.00e+00
1020.0 ,4.23e-05, 3.70e-05, 5.03e-01, 0.00e+00, 0.00e+00
1021.0 ,9.84e-06, -3.92e-05, 5.01e-01, 0.00e+00, 0.00e+00
1022.0 ,-1.45e-06, 6.67e-05, 4.97e-01, 0.00e+00, 0.00e+00
1023.0 ,1.82e-05, 4.91e-05, 4.92e-01, 0.00e+00, 0.00e+00
1024.0 ,-7.13e-06, 3.09e-04, 4.86e-01, 0.00e+00, 0.00e+00
1025.0 ,3.09e-05, 9.83e-04, 4.79e-01, 0.00e+00, 0.00e+00
1026.0 ,3.07e-05, 4.82e-03, 4.72e-01, 0.00e+00, 0.00e+00
1027.0 ,2.00e-05, 2.69e-02, 4.51e-01, 0.00e+00, 0.00e+00
1028.0 ,1.72e-05, 1.37e-01, 3.50e-01, 0.00e+00, 0.00e+00
1029.0 ,6.82e-05, 4.36e-01, 6.83e-02, 0.00e+00, 0.00e+00
1030.0 ,5.98e-05, 4.99e-01, 7.25e-03, 0.00e+00, 0.00e+00
1031.0 ,-3.22e-05, 4.96e-01, 7.14e-03, 0.00e+00, 0.00e+00
1032.0 ,2.08e-05, 4.91e-01, 8.68e-03, 0.00e+00, 0.00e+00
1033.0 ,1.24e-05, 4.86e-01, 1.01e-02, 0.00e+00, 0.00e+00
1034.0 ,3.19e-05, 4.87e-01, 4.48e-03, 0.00e+00, 0.00e+00
1035.0 ,3.17e-05, 4.88e-01, 1.37e-03, 0.00e+00, 0.00e+00
1036.0 ,1.78e-05, 4.84e-01, 6.85e-04, 0.00e+00, 0.00e+00
1037.0 ,-1.82e-05, 4.80e-01, 3.71e-04, 0.00e+00, 0.00e+00
1038.0 ,3.32e-05, 4.74e-01, 1.85e-04, 0.00e+00, 0.00e+00
1039.0 ,6.53e-05, 4.69e-01, 9.30e-05, 0.00e+00, 0.00e+00
1040.0 ,2.18e-05, 4.65e-01, 4.63e-05, 0.00e+00, 0.00e+00
1041.0 ,2.93e-05, 4.59e-01, 2.59e-05, 0.00e+00, 0.00e+00
1042.0 ,-5.50e-06, 4.48e-01, 1.49e-05, 0.00e+00, 0.00e+00
1043.0 ,2.10e-05, 4.49e-01, 6.52e-06, 0.00e+00, 0.00e+00
1044.0 ,8.13e-06, 4.38e-01, 2.58e-06, 0.00e+00, 0.00e+00
1045.0 ,9.05e-05, 4.34e-01, 1.47e-06, 0.00e+00, 0.00e+00
1046.0 ,-9.70e-06, 4.29e-01, 9.67e-07, 0.00e+00, 0.00e+00
1047.0 ,-3.75e-06, 4.24e-01, 6.86e-07, 0.00e+00, 0.00e+00
1048.0 ,3.79e-04, 4.21e-01, 3.70e-07, 0.00e+00, 0.00e+00
1049.0 ,3.36e-03, 4.15e-01, 2.10e-07, 0.00e+00, 0.00e+00
1050.0 ,3.04e-01, 1.27e-01, -4.56e-08, 0.00e+00, 0.00e+00
1051.0 ,4.08e-01, 2.06e-02, 2.15e-09, 0.00e+00, 0.00e+00
1052.0 ,4.14e-01, 1.12e-02, -7.89e-09, 0.00e+00, 0.00e+00
1053.0 ,4.06e-01, 7.41e-03, 2.64e-08, 0.00e+00, 0.00e+00
1054.0 ,4.01e-01, 1.05e-03, 1.11e-06, 0.00e+00, 0.00e+00
1055.0 ,4.01e-01, 1.26e-04, 2.76e-07, 0.00e+00, 0.00e+00
1056.0 ,4.01e-01, 2.03e-05, 5.96e-07, 0.00e+00, 0.00e+00
1057.0 ,3.98e-01, 5.94e-06, -9.26e-08, 0.00e+00, 0.00e+00
1058.0 ,3.94e-01, 1.43e-06, 8.88e-07, 0.00e+00, 0.00e+00
1059.0 ,3.88e-01, 1.22e-07, 5.59e-08, 0.00e+00, 0.00e+00
1060.0 ,3.82e-01, -3.84e-09, 0.00e+00, 0.00e+00, 0.00e+00
1061.0 ,3.81e-01, -4.97e-07, 0.00e+00, 0.00e+00, 0.00e+00
1062.0 ,3.63e-01, 1.05e-06, 0.00e+00, 0.00e+00, 0.00e+00
1063.0 ,1.99e-02, -1.11e-05, 0.00e+00, 0.00e+00, 0.00e+00
1064.0 ,2.13e-05, 1.33e-05, 0.00e+00, 0.00e+00, 0.00e+00
1065.0 ,3.52e-07, -2.00e-05, 0.00e+00, 0.00e+00, 0.00e+00
1066.0 ,1.42e-08, -4.52e-05, 0.00e+00, 0.00e+00, 0.00e+00
1067.0 ,9.92e-10, -5.23e-06, 0.00e+00, 0.00e+00, 0.00e+00
1068.0 ,1.01e-10, -5.43e-06, 0.00e+00, 0.00e+00, 0.00e+00
1069.0 ,1.33e-11, 2.73e-05, 0.00e+00, 0.00e+00, 0.00e+00
1070.0 ,2.19e-12, 3.49e-05, 0.00e+00, 0.00e+00, 0.00e+00
1071.0 ,4.29e-13, 1.88e-05, 0.00e+00, 0.00e+00, 0.00e+00
1072.0 ,9.58e-14, 3.44e-06, 0.00e+00, 0.00e+00, 0.00e+00
1073.0 ,2.36e-14, 3.56e-05, 0.00e+00, 0.00e+00, 0.00e+00
1074.0 ,6.45e-15, -1.86e-05, 0.00e+00, 0.00e+00, 0.00e+00
1075.0 ,1.91e-15, 5.19e-06, 0.00e+00, 0.00e+00, 0.00e+00
1076.0 ,5.97e-16, 9.82e-06, 0.00e+00, 0.00e+00, 0.00e+00
1077.0 ,2.04e-16, -9.78e-06, 0.00e+00, 0.00e+00, 0.00e+00
1078.0 ,7.45e-17, -3.39e-05, 0.00e+00, 0.00e+00, 0.00e+00
1079.0 ,4.38e-05, 1.10e-05, 0.00e+00, 0.00e+00, 0.00e+00
1080.0 ,1.50e-05, -8.95e-06, 0.00e+00, 0.00e+00, 0.00e+00
1081.0 ,1.67e-06, 7.32e-06, 0.00e+00, 0.00e+00, 0.00e+00
1082.0 ,3.71e-05, -2.96e-05, 0.00e+00, 0.00e+00, 0.00e+00
1083.0 ,2.76e-05, 1.80e-05, 0.00e+00, 0.00e+00, 0.00e+00
1084.0 ,5.90e-06, 1.31e-05, 0.00e+00, 0.00e+00, 0.00e+00
1085.0 ,-4.87e-06, 1.40e-05, 0.00e+00, 0.00e+00, 0.00e+00
1086.0 ,2.17e-05, -3.00e-05, 0.00e+00, 0.00e+00, 0.00e+00
1087.0 ,1.60e-05, -1.73e-05, 0.00e+00, 0.00e+00, 0.00e+00
1088.0 ,1.01e-05, -4.52e-05, 0.00e+00, 0.00e+00, 0.00e+00
1089.0 ,2.46e-05, -1.12e-05, 0.00e+00, 0.00e+00, 0.00e+00
1090.0 ,9.78e-06, 1.75e-05, 0.00e+00, 0.00e+00, 0.00e+00
1091.0 ,9.97e-06, -2.14e-05, 0.00e+00, 0.00e+00, 0.00e+00
1092.0 ,1.81e-05, 1.87e-05, 0.00e+00, 0.00e+00, 0.00e+00
1093.0 ,3.16e-05, 1.57e-06, 0.00e+00, 0.00e+00, 0.00e+00
1094.0 ,-3.84e-08, 2.12e-05, 0.00e+00, 0.00e+00, 0.00e+00
1095.0 ,7.18e-07, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
1096.0 ,-5.96e-06, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
1097.0 ,8.24e-07, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
1098.0 ,4.73e-06, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
1099.0 ,5.21e-06, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
1100.0 ,1.19e-05, 0.00e+00, 0.00e+00, 0.00e+00, 0.00e+00
